"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.35 16.65 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.4 18 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.45 19 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.5 22 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.55 24 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.6 25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.65 26 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.7 33 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.75 36.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.8 38 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.85 41.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.9 48.1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.95 58.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.975 66.525 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.99 69.5000000000003 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.01 4.97 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.025 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.05 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.1 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.15 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.2 10 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.25 12 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.3 14 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.35 15.65 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.4 17.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.45 19 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.5 20 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.55 21 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.6 22.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.65 25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.7 26.3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.75 29.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.8 31.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.85 35.15 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.9 42 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.95 45.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.975 59.1999999999999 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "42" 2024-04-22 2024-05-10 0.99 81.1800000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.01 4.98 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.025 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.05 5.95 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.1 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.15 8.85 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.2 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.25 11 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.3 12 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.35 14 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.4 15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.45 16 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.5 17.5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.55 19 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.6 21.4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.65 22.35 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.7 25.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.75 28 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.8 30 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.85 33.15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.9 36.1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.95 48 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.975 63.575 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "42" 2024-04-22 2024-05-11 0.99 66.04 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.01 2.99 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.025 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.05 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.1 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.15 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.2 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.25 9.75 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.3 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.35 11.65 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.4 13 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.45 14 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.5 16 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.55 18 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.6 19.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.65 21 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.7 22 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.75 25 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.8 28.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.85 33.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.9 39.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.95 47.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.975 56.2499999999999 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "42" 2024-04-22 2024-05-12 0.99 64.2500000000001 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.01 1.99 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.025 5.475 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.05 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.1 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.15 9.85 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.2 11 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.25 12.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.3 14 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.35 15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.4 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.45 17 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.5 18.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.55 20 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.6 21.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.65 25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.7 28 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.75 31 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.8 33 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.85 37.15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.9 43.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.95 58.05 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.975 59.525 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "42" 2024-04-22 2024-05-13 0.99 66.3700000000002 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.01 4.97 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.025 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.05 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.1 7.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.15 10 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.2 11.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.25 13.75 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.3 15 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.35 16 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.4 17.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.45 18 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.5 20 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.55 22 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.6 23.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.65 24.35 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.7 27 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.75 31.25 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.8 36 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.85 40 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.9 43.2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.95 57 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.975 58 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "42" 2024-04-22 2024-05-14 0.99 81.03 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.01 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.025 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.05 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.1 7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.15 8.85 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.2 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.25 11 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.3 13 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.35 15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.4 16 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.45 17 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.5 19 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.55 20.45 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.6 24 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.65 27 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.7 28.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.75 32 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.8 33.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.85 40.15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.9 43.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.95 50 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.975 56.1999999999999 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "42" 2024-04-22 2024-05-15 0.99 68.2800000000001 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.01 0.99 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.025 2.475 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.05 4.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.1 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.15 8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.2 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.25 11.75 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.3 12 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.35 14 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.4 15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.45 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.5 17.5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.55 20 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.6 24 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.65 25 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.7 26.3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.75 30 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.8 34.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.85 38.3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.9 43.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.95 60.05 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.975 64.6749999999999 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "42" 2024-04-22 2024-05-16 0.99 81.07 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.01 1.99 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.025 2.475 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.05 3.95 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.1 7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.15 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.2 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.25 10 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "42" 2024-04-22 2024-05-17 0.3 11.7 "quantile" "site-level infection dynamics"
