"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.05 27 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.1 31 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.15 33 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.2 34.8 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.25 37.75 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.3 40.4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.35 42 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.4 44.6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.45 46 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.5 48 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.55 49 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.6 51.4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.65 56 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.7 56 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.75 59 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.8 63.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.85 69 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.9 77.4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.95 89 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.975 104.5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.99 120.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.01 19.96 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.025 24.425 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.05 28.95 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.1 32 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.15 34 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.2 36 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.25 38 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.3 39 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.35 39.65 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.4 40.6 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.45 41.55 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.5 44 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.55 45.9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.6 49 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.65 50.35 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.7 52.3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.75 54.25 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.8 58.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.85 64.45 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.9 76.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.95 90.55 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.975 104.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "42" 2024-03-25 2024-03-29 0.99 114.16 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.01 14.98 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.025 19.425 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.05 22.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.1 26 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.15 27.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.2 29.8 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.25 30 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.3 31.7 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.35 33.65 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.4 37 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.45 38.55 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.5 39 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.55 40 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.6 41 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.65 42.35 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.7 44.3 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.75 49 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.8 53 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.85 55.15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.9 61.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.95 78.15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.975 85.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "42" 2024-03-25 2024-03-30 0.99 98.08 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.01 16.96 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.025 18.475 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.05 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.1 20 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.15 23 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.2 25.8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.25 27 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.3 28 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.35 30 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.4 31 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.45 33 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.5 37 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.55 39 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.6 40.8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.65 45.35 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.7 47 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.75 48.25 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.8 52 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.85 55.9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.9 65.5 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.95 80.2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.975 86.1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-03-25 2024-03-31 0.99 88.07 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.01 15.98 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.025 18 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.05 21 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.1 26 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.15 29.7 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.2 33.8 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.25 34 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.3 35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.35 36.65 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.4 39 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.45 41 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.5 44.5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.55 46.45 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.6 49.4 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.65 53 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.7 56.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.75 60 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.8 63.6 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.85 74.6 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.9 86 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.95 92.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.975 100.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-03-25 2024-04-01 0.99 108.29 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.01 15.98 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.025 17.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.05 21 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.1 25.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.15 28 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.2 32 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.25 33.75 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.3 36 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.35 38.65 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.4 41.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.45 43.55 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.5 46 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.55 49 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.6 52.4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.65 57 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.7 61 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.75 63 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.8 68.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.85 74.3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.9 80.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.95 97.6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.975 111.625 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-03-25 2024-04-02 0.99 118.06 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.01 18 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.025 19.95 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.05 22.95 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.1 27 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.15 28.85 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.2 31 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.25 34 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.3 35.7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.35 37 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.4 39 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.45 43 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.5 44 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.55 45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.6 47 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.65 51 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.7 52.6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.75 59.25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.8 63.2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.85 74.15 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.9 84 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.95 107.3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.975 114.575 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-03-25 2024-04-03 0.99 117.26 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.01 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.025 19.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.05 21 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.1 23 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.15 28.85 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.2 29.8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.25 33 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.3 35 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.35 36.65 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.4 40.6 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.45 43 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.5 45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.55 47.45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.6 50 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.65 53 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.7 56 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.75 60.5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.8 67 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.85 79.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.9 86.5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.95 117.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.975 123.525 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-03-25 2024-04-04 0.99 133.22 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-03-25 2024-04-05 0.01 15.98 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-03-25 2024-04-05 0.025 16.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-03-25 2024-04-05 0.05 17 "quantile" "site-level infection dynamics"
