"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.05 10.95 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.1 13 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.15 14 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.2 16.6 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.25 17 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.3 18 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.35 18 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.4 19 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.45 20 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.5 21 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.55 21.45 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.6 22.4 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.65 24 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.7 25 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.75 26 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.8 28 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.85 31 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.9 33 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.95 36.05 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.975 38.525 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "72" 2024-02-19 2024-02-24 0.99 45.04 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.01 6 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.025 6.475 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.05 8.9 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.1 12 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.15 13 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.2 13.8 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.25 14 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.3 15 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.35 15 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.4 16 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.45 16 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.5 18 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.55 19 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.6 21 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.65 22.35 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.7 23.3 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.75 25 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.8 26.2 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.85 28.15 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.9 30.1 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.95 33.05 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.975 35.05 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "72" 2024-02-19 2024-02-25 0.99 38.01 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.01 9.99 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.025 13 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.05 15.95 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.1 16 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.15 18.85 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.2 19 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.25 20 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.3 21 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.35 24 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.4 26 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.45 27 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.5 28.5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.55 30 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.6 31.4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.65 32.35 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.7 35 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.75 36 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.8 37 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.85 39 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.9 40.1 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.95 51 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.975 55 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "72" 2024-02-19 2024-02-26 0.99 63.01 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.01 13.99 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.025 15.95 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.05 17.95 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.1 20 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.15 20 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.2 22 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.25 23 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.3 25 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.35 25.65 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.4 27 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.45 28 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.5 29 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.55 31 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.6 32 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.65 33 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.7 34 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.75 36 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.8 38 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.85 42.15 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.9 49 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.95 58 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.975 60.525 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "72" 2024-02-19 2024-02-27 0.99 64.06 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.01 5.97 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.025 13.475 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.05 14.95 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.1 17 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.15 18.85 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.2 19 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.25 20 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.3 21.7 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.35 23 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.4 24 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.45 25 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.5 26 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.55 27 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.6 28 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.65 29 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.7 32 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.75 33 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.8 34.2 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.85 36.15 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.9 38 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.95 44.1 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.975 47 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "72" 2024-02-19 2024-02-28 0.99 50.01 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.01 8 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.025 10.475 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.05 12 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.1 15.8 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.15 17 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.2 19 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.25 21 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.3 22 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.35 24 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.4 24 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.45 25 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.5 27 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.55 29 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.6 30 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.65 32 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.7 34 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.75 36 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.8 36.2 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.85 37.15 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.9 40.3 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.95 46 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.975 47.525 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "72" 2024-02-19 2024-02-29 0.99 52.1200000000001 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.01 12.96 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.025 13.475 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.05 14 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.1 17 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.15 18 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.2 19 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.25 21 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.3 22 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.35 23 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.4 24 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.45 25 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.5 25.5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.55 26 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.6 27 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.65 27 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.7 29 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.75 31 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.8 33 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.85 36.15 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.9 38.2 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.95 42.15 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.975 47.1 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "72" 2024-02-19 2024-03-01 0.99 56.2300000000001 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.01 7 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.025 7.95 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.05 9 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.1 12.9 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.15 13 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.2 14 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.25 15 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.3 16 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.35 17 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.4 19 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.45 19.55 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.5 20 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.55 21.45 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.6 22 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.65 23.35 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.7 24.3 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.75 25 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.8 26.2 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.85 28.15 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.9 32 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.95 38.05 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.975 40.05 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "72" 2024-02-19 2024-03-02 0.99 42.1300000000001 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.01 3 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.025 6.95 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.05 8.95 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.1 10 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.15 12.85 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.2 14 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.25 14.75 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.3 15 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.35 16.65 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.4 17.6 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.45 18 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.5 19 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.55 19 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.6 20 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.65 21 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.7 22 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "72" 2024-02-19 2024-03-03 0.75 24 "quantile" "hospital admissions only"
