"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.35 12 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.4 13 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.45 13 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.5 14 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.55 15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.6 15.4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.65 16 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.7 16.3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.75 18 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.8 18.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.85 19 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.9 21.1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.95 24.05 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.975 27.525 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.99 29.03 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.01 4.96 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.025 5 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.05 6 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.1 7.9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.15 8 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.2 9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.25 9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.3 10 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.35 11 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.4 11 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.45 12 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.5 13 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.55 14 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.6 15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.65 15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.7 16 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.75 17 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.8 18 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.85 20 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.9 21 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.95 23.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.975 25.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "54" 2024-03-04 2024-03-08 0.99 27.01 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.01 4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.025 4.475 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.05 5 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.1 6 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.15 7.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.2 8.8 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.25 9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.3 10 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.35 11 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.4 12 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.45 12 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.5 13 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.55 14 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.6 14 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.65 15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.7 17 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.75 18 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.8 18.2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.85 20 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.9 21.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.95 23.05 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.975 25.05 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "54" 2024-03-04 2024-03-09 0.99 29.04 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.01 3.99 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.025 5 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.05 6 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.1 7 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.15 8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.2 9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.25 10 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.3 11 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.35 11 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.4 12 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.45 12 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.5 13 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.55 13.45 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.6 14 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.65 15 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.7 15.3 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.75 16 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.8 17 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.85 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.9 21 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.95 22.05 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.975 24 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "54" 2024-03-04 2024-03-10 0.99 25.01 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.01 3.98 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.025 5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.05 6 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.1 8 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.15 9 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.2 10 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.25 11 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.3 11.7 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.35 12 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.4 13 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.45 14 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.5 15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.55 16 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.6 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.65 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.7 18.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.75 20 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.8 21.2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.85 23 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.9 24.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.95 27 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.975 30.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "54" 2024-03-04 2024-03-11 0.99 35.06 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.01 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.025 6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.05 6.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.1 8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.15 8.85 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.2 9.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.25 11 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.3 11 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.35 12 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.4 13 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.45 13 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.5 14 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.55 15 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.6 16 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.65 17 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.7 18 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.75 20 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.8 21 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.85 22 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.9 23.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.95 28 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.975 31.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "54" 2024-03-04 2024-03-12 0.99 32.06 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.01 4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.025 5.475 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.05 6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.1 7.9 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.15 8.85 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.2 9 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.25 10 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.3 11 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.35 12 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.4 12 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.45 13 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.5 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.55 15.45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.6 16 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.65 17 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.7 19 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.75 19 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.8 21.2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.85 23 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.9 24 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.95 30.05 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.975 33.525 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "54" 2024-03-04 2024-03-13 0.99 44.01 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.01 2.99 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.025 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.05 5.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.1 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.15 8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.2 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.25 10 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.3 11 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.35 11.65 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.4 12 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.45 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.5 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.55 14 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.6 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.65 16 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.7 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.75 18.25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.8 20 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.85 22.15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.9 25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.95 30.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.975 34.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "54" 2024-03-04 2024-03-14 0.99 36.04 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.01 3.97 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.025 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.05 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.1 6.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.15 7.85 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.2 8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.25 9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.3 9.7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.35 10 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.4 11.6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "54" 2024-03-04 2024-03-15 0.45 12 "quantile" "site-level infection dynamics"
