"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.75 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.8 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.85 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.9 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.95 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.975 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "50" 2024-03-11 2024-03-29 0.99 9.03000000000002 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.15 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.2 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.25 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.3 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.35 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.4 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.45 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.5 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.55 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.6 2.40000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.65 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.7 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.75 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.8 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.85 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.9 4.10000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.95 5.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.975 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "50" 2024-03-11 2024-03-30 0.99 6.01000000000001 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.15 0.850000000000001 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.2 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.25 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.3 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.35 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.4 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.45 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.5 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.55 2.45 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.6 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.65 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.7 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.75 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.8 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.85 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.9 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.95 5.05 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "50" 2024-03-11 2024-03-31 0.99 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.01 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.025 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.05 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.1 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.15 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.25 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.3 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.35 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.4 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.45 1.55 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.5 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.55 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.6 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.65 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.7 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.75 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.8 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.85 4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.9 5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.95 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.975 7.04999999999998 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "50" 2024-03-11 2024-04-01 0.99 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.01 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.025 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.05 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.1 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.15 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.2 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.25 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.3 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.35 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.4 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.45 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.5 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.55 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.6 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.65 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.7 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.75 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.8 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.85 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.9 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.95 5.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.975 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "50" 2024-03-11 2024-04-02 0.99 8.03000000000002 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.01 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.025 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.05 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.1 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.15 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.2 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.25 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.3 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.35 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.4 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.45 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.5 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.55 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.6 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.65 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.7 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.75 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.8 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.85 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.9 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.95 6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "50" 2024-03-11 2024-04-03 0.99 8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.01 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.025 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.05 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.1 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.15 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.2 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.25 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.3 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.35 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.4 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.45 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.5 1.5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.55 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.6 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.65 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.7 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.75 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.8 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.85 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.9 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.95 5.05 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.975 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "50" 2024-03-11 2024-04-04 0.99 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.01 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.025 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.05 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.1 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.15 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.2 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.25 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.3 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.35 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.4 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.45 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.5 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.55 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.6 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.65 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.7 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.75 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.8 4.2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.85 5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.9 6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.95 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.975 8.52499999999999 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "50" 2024-03-11 2024-04-05 0.99 9.01000000000001 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.01 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.025 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.05 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.1 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.15 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.2 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.25 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.3 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.35 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.4 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.45 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.5 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.55 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.6 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.65 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.7 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.75 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.8 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "50" 2024-03-11 2024-04-06 0.85 3.15000000000001 "quantile" "site-level infection dynamics"
