"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.4 1.6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.45 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.5 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.55 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.6 2.40000000000001 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.65 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.7 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.75 4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.8 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.85 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.9 6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.95 7.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.975 9.57499999999997 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.99 13.1200000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.01 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.025 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.05 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.1 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.15 1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.2 1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.25 1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.3 1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.35 1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.4 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.45 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.5 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.55 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.6 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.65 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.7 4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.75 4.25000000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.8 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.85 6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.9 7.10000000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.95 10 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.975 10.525 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "46" 2024-04-01 2024-04-10 0.99 12.09 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.01 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.025 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.05 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.1 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.15 0.850000000000001 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.2 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.25 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.3 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.35 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.4 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.45 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.5 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.55 3.45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.6 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.65 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.7 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.75 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.8 6 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.9 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.95 12.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.975 13.525 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "46" 2024-04-01 2024-04-11 0.99 15.1600000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.01 0 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.025 0 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.05 0 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.1 0.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.15 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.2 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.25 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.3 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.35 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.4 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.45 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.5 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.55 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.6 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.65 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.7 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.75 6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.8 7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.9 9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.95 10.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.975 11.525 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "46" 2024-04-01 2024-04-12 0.99 13.1200000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.01 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.025 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.05 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.2 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.25 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.3 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.35 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.4 1.6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.45 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.5 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.55 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.6 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.65 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.7 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.75 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.8 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.85 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.9 7.10000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.95 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.975 11.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "46" 2024-04-01 2024-04-13 0.99 14.1000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.1 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.15 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.2 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.25 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.3 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.35 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.4 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.45 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.5 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.55 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.6 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.65 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.7 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.75 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.8 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.85 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.9 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.95 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.975 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "46" 2024-04-01 2024-04-14 0.99 13.1000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.15 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.2 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.25 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.3 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.35 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.4 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.45 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.5 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.55 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.6 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.65 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.7 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.75 6.25000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.8 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.85 10.15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.9 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.95 15.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.975 18.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "46" 2024-04-01 2024-04-15 0.99 25.1900000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.1 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.15 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.25 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.3 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.35 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.4 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.45 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.5 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.55 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.6 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.65 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.7 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.75 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.8 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.85 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.9 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.95 9.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.975 10.525 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "46" 2024-04-01 2024-04-16 0.99 16.2000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.15 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.25 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.3 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.35 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.4 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.45 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.5 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.55 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "46" 2024-04-01 2024-04-17 0.6 4 "quantile" "site-level infection dynamics"
