"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.05 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.1 1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.15 1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.2 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.25 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.3 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.35 2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.4 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.45 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.5 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.55 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.6 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.65 3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.7 4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.75 4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.8 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.85 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.9 6.10000000000001 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.95 7.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.975 8.52499999999999 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "56" 2024-02-12 2024-02-20 0.99 9.01000000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.01 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.025 0 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.05 0.95 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.1 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.15 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.2 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.25 2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.3 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.35 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.4 3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.45 4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.5 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.55 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.6 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.65 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.7 6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.75 6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.8 7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.85 7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.9 8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.95 9 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "56" 2024-02-12 2024-02-21 0.99 13.01 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.01 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.025 0 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.05 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.1 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.15 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.2 1.8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.25 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.3 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.35 2.65000000000001 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.4 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.45 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.5 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.55 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.6 3.40000000000001 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.65 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.7 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.75 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.8 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.85 6 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.9 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.95 8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.975 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "56" 2024-02-12 2024-02-22 0.99 10.01 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.01 0 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.025 0.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.05 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.1 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.15 1.85 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.2 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.25 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.3 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.35 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.4 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.45 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.5 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.55 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.6 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.65 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.7 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.75 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.8 6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.85 6.15000000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.9 8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.95 8.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.975 9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "56" 2024-02-12 2024-02-23 0.99 10.01 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.01 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.025 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.05 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.15 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.2 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.25 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.3 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.35 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.4 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.45 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.5 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.55 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.6 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.65 3.35000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.7 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.75 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.8 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.85 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.9 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.95 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "56" 2024-02-12 2024-02-24 0.99 8.04000000000002 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.1 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.15 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.2 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.25 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.3 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.35 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.4 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.45 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.5 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.55 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.6 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.65 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.7 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.75 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.8 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.85 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.9 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.95 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.975 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "56" 2024-02-12 2024-02-25 0.99 8.01000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.025 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.05 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.1 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.15 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.2 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.25 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.3 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.35 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.4 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.45 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.5 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.55 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.6 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.65 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.7 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.75 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.8 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.85 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.9 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.95 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.975 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "56" 2024-02-12 2024-02-26 0.99 12 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.025 0.475 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.05 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.1 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.15 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.2 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.25 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.3 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.35 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.4 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.45 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.5 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.55 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.6 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.65 4.35000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.7 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.75 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.8 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.85 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.9 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.95 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.975 8.52499999999999 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "56" 2024-02-12 2024-02-27 0.99 9.07000000000004 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.1 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.15 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "56" 2024-02-12 2024-02-28 0.2 2 "quantile" "site-level infection dynamics"
