"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.65 102 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.7 107.3 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.75 112 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.8 116.2 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.85 123 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.9 135.1 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.95 150.65 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.975 166 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "42" 2024-02-26 2024-03-06 0.99 180.03 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.01 47.92 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.025 54 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.05 56.9 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.1 61.9 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.15 67.7 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.2 69.8 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.25 76.5 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.3 79 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.35 83 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.4 87 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.45 90.55 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.5 95 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.55 98.45 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.6 101.4 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.65 105.35 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.7 108.3 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.75 112.5 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.8 121.6 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.85 136 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.9 145.2 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.95 155 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.975 169.15 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "42" 2024-02-26 2024-03-07 0.99 183.4 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.01 51.97 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.025 55 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.05 55.95 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.1 60.9 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.15 66.7 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.2 68.6 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.25 72 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.3 74.7 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.35 78 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.4 81.6 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.45 86 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.5 87.5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.55 92.35 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.6 98.4 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.65 100.35 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.7 105.3 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.75 109.5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.8 112 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.85 119.45 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.9 127.6 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.95 152.15 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.975 163.2 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "42" 2024-02-26 2024-03-08 0.99 171.65 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.01 43.93 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.025 47.325 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.05 52 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.1 54.9 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.15 57 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.2 62.8 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.25 65 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.3 67 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.35 68.65 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.4 70 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.45 71.55 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.5 74 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.55 75.45 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.6 79.4 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.65 80 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.7 82.3 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.75 90.25 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.8 93.6 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.85 100.15 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.9 120 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.95 125.15 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.975 148.6 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "42" 2024-02-26 2024-03-09 0.99 179.51 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.01 36.99 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.025 41.9 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.05 45.9 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.1 51.9 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.15 56 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.2 60.8 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.25 63 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.3 66.7 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.35 71 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.4 74 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.45 75.55 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.5 80.5 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.55 82 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.6 84 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.65 87.35 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.7 91 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.75 93 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.8 99.2 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.85 103.75 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.9 111.6 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.95 128.25 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.975 141.1 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "42" 2024-02-26 2024-03-10 0.99 144.58 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.01 45.92 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.025 49.475 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.05 54 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.1 57 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.15 58.85 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.2 62.8 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.25 66.75 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.3 71 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.35 73 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.4 75 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.45 82 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.5 84 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.55 88 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.6 98 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.65 106 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.7 110 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.75 114.5 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.8 119 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.85 124.45 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.9 132.2 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.95 143.05 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.975 148.575 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "42" 2024-02-26 2024-03-11 0.99 177.31 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.01 47.98 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.025 49.95 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.05 53 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.1 62.7 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.15 65.85 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.2 71 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.25 74.5 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.3 77 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.35 80.65 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.4 83.6 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.45 87.55 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.5 90 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.55 95.9 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.6 100.8 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.65 104 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.7 110.3 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.75 114.25 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.8 121.2 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.85 128.3 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.9 137.3 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.95 147.1 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.975 172.825 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "42" 2024-02-26 2024-03-12 0.99 213.17 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.01 38.96 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.025 44.475 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.05 46.95 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.1 56.8 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.15 59 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.2 63.8 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.25 69 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.3 73.7 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.35 76 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.4 78 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.45 81.55 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.5 85.5 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.55 88.45 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.6 94.4 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.65 99.35 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.7 102.6 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.75 107.25 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.8 120.6 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.85 132.15 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.9 137.1 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.95 163.8 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.975 193.25 "quantile" "hospital admissions only"
"16 day ahead inc hosp" "42" 2024-02-26 2024-03-13 0.99 204.25 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.01 45.99 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.025 47.475 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.05 50.9 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.1 57 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.15 64.7 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.2 68 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.25 70.75 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.3 73 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.35 77.95 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.4 79.6 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.45 88 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.5 90 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.55 92.45 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.6 96.6 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.65 102.7 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.7 110.6 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.75 116.75 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.8 132 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.85 138.6 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.9 145 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.95 152.5 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.975 168.2 "quantile" "hospital admissions only"
"17 day ahead inc hosp" "42" 2024-02-26 2024-03-14 0.99 185.16 "quantile" "hospital admissions only"
"18 day ahead inc hosp" "42" 2024-02-26 2024-03-15 0.01 35.99 "quantile" "hospital admissions only"
"18 day ahead inc hosp" "42" 2024-02-26 2024-03-15 0.025 41.95 "quantile" "hospital admissions only"
"18 day ahead inc hosp" "42" 2024-02-26 2024-03-15 0.05 44.95 "quantile" "hospital admissions only"
